_id,normalizedTimestamp,normalizedX,normalizedY,rollNo,timestamp,x,y
65894de7ece61eb9e9bfada5,32192,0.33658245869300774,0.2034749158044285,CB.EN.U4CSE21020,1703497130205,469.8691123354388,159.72780890647638
65894de7ece61eb9e9bfadae,34229,0.2450805533507727,0.14870387178254452,CB.EN.U4CSE21020,1703497132242,342.13245247767867,116.73253934929744
65894de7ece61eb9e9bfade2,46324,-0.055726828345203226,0.1074366594776884,CB.EN.U4CSE21020,1703497144337,-77.7946523699037,84.3377776899854
65894de7ece61eb9e9bfadf1,49541,0.4707329302968045,0.7086341674754552,CB.EN.U4CSE21020,1703497147554,657.1431706943391,556.2778214682323
65894de7ece61eb9e9bfad1e,975,0.007202039872389845,0.07734402885139506,CB.EN.U4CSE21020,1703497098988,10.054047661856224,60.71506264834512
65894de7ece61eb9e9bfadfc,52370,0.4842472358882998,0.5586520013476175,CB.EN.U4CSE21020,1703497150383,676.0091413000665,438.5418210578797
65894de7ece61eb9e9bfad27,3141,0.09750162905674199,0.2556786788445291,CB.EN.U4CSE21020,1703497101154,136.11227416321182,200.70776289295534
65894de7ece61eb9e9bfae41,67999,0.4855502189669292,0.5212261713845414,CB.EN.U4CSE21020,1703497166012,677.8281056778332,409.16254453686497
65894de7ece61eb9e9bfad25,2813,0.07185509092450007,0.15196253970658283,CB.EN.U4CSE21020,1703497100826,100.3097069306021,119.29059366966752
65894de7ece61eb9e9bfad40,9443,0.2570742746794807,0.24323744205048334,CB.EN.U4CSE21020,1703497107456,358.87568745255504,190.94139200962942
65894de7ece61eb9e9bfae43,68385,0.48895409371602133,0.5743556587396589,CB.EN.U4CSE21020,1703497166398,682.5799148275657,450.86919211063224
65894de7ece61eb9e9bfad43,10095,0.1839968214793564,0.1938082879562059,CB.EN.U4CSE21020,1703497108108,256.85956278518154,152.13950604562163
65894de7ece61eb9e9bfad49,11991,0.004114526087355271,-0.026397720994137917,CB.EN.U4CSE21020,1703497110004,5.7438784179479585,-20.722210980398266
65894de7ece61eb9e9bfad4e,12864,0.43087058882514334,0.29158076991644616,CB.EN.U4CSE21020,1703497110877,601.4953419999001,228.89090438441025
65894de7ece61eb9e9bfad52,13846,0.34679008911973225,0.25265513853644506,CB.EN.U4CSE21020,1703497111859,484.1189644111462,198.33428375110935
65894de7ece61eb9e9bfad54,14168,0.2927800590298427,0.34677370935103213,CB.EN.U4CSE21020,1703497112181,408.72096240566043,272.2173618405602
65894de7ece61eb9e9bfad5d,16235,0.2495623792554982,0.2794492457314466,CB.EN.U4CSE21020,1703497114248,348.3890814406755,219.3676578991856
65894de7ece61eb9e9bfadaa,33478,0.32572853585549133,0.26915449676142145,CB.EN.U4CSE21020,1703497131491,454.71703605426586,211.28627995771583
65894de7ece61eb9e9bfade0,45965,-0.052212251944514766,0.05122846795066908,CB.EN.U4CSE21020,1703497143978,-72.88830371454262,40.21434734127523
65894de7ece61eb9e9bfad81,24034,0.26330404975710003,0.3248108236090305,CB.EN.U4CSE21020,1703497122047,367.5724534609116,254.97649653308895
65894de7ece61eb9e9bfade8,47902,0.06774158410159596,0.23047401189197148,CB.EN.U4CSE21020,1703497145915,94.56725140582796,180.9220993351976
65894de7ece61eb9e9bfadf6,50739,0.431011527667454,0.7036563932127387,CB.EN.U4CSE21020,1703497148752,601.6920926237658,552.3702686719998
65894de7ece61eb9e9bfae10,56963,0.20036275606420997,0.2839126858526662,CB.EN.U4CSE21020,1703497154976,279.70640746563714,222.871458394343
65894de7ece61eb9e9bfae27,62409,0.3831993118034254,0.3106058027833223,CB.EN.U4CSE21020,1703497160422,534.9462392775819,243.825555184908
65894de7ece61eb9e9bfae35,65221,0.4330733564058965,0.5963873456722629,CB.EN.U4CSE21020,1703497163234,604.5704055426315,468.1640663527264
65894de7ece61eb9e9bfae3f,67367,0.447914115870896,0.5671607026840876,CB.EN.U4CSE21020,1703497165380,625.2881057557709,445.2211516070088
658929abe2953f4e4248c8da,8115,0.08386212893152639,0.38082516455724974,CB.EN.U4EEE23128,1703487739229,128.81223003882454,282.5722721014793
658929abe2953f4e4248c89b,656,0.4630573656026182,0.43862044066717565,CB.EN.U4EEE23128,1703487731770,711.2561135656215,325.4563669750443
658929abe2953f4e4248c8a6,1915,0.3548045056562605,0.4629335532913699,CB.EN.U4EEE23128,1703487733029,544.9797206880161,343.4966965421965
658929abe2953f4e4248c8a2,1443,0.3454929543631728,0.37414901661108924,CB.EN.U4EEE23128,1703487732557,530.6771779018334,277.6185703254282
658929abe2953f4e4248c8a8,2135,0.34731312299924433,0.4165185047735762,CB.EN.U4EEE23128,1703487733249,533.4729569268393,309.05673054199355
658929abe2953f4e4248c899,333,0.4480581493190117,0.5270356574414394,CB.EN.U4EEE23128,1703487731447,688.217317354002,391.0604578215481
658929abe2953f4e4248c898,207,0.41696857999718046,0.5454485621188228,CB.EN.U4EEE23128,1703487731321,640.4637388756692,404.7228330921665
658929abe2953f4e4248c8f4,11281,0.46249839998702313,0.14849896940548707,CB.EN.U4EEE23128,1703487742395,710.3975423800675,110.18623529887141
658929abe2953f4e4248c8aa,2349,0.3238199545223648,0.29527446201475427,CB.EN.U4EEE23128,1703487733463,497.3874501463523,219.09365081494767
658929abe2953f4e4248c8ff,12539,0.1991071790014146,0.3167308408302073,CB.EN.U4EEE23128,1703487743653,305.82862694617285,235.01428389601384
658929abe2953f4e4248c903,12987,0.11884627946130553,0.32285902784814335,CB.EN.U4EEE23128,1703487744101,182.5478852525653,239.56139866332236
658929abe2953f4e4248c929,17423,0.298963967081141,0.08575479878168207,CB.EN.U4EEE23128,1703487748537,459.2086534366325,63.630060696008094
658929abe2953f4e4248c92d,17837,0.42924974018518847,0.07525735354341938,CB.EN.U4EEE23128,1703487748951,659.3276009244495,55.84095632921718
658929abe2953f4e4248c92f,18179,0.43378534299275406,0.17895441633520123,CB.EN.U4EEE23128,1703487749293,666.2942868368702,132.78417692071932
658929abe2953f4e4248c94b,22136,0.2918174232636157,0.18949794663362432,CB.EN.U4EEE23128,1703487753250,448.2315621329137,140.60747640214925
658929abe2953f4e4248c977,28502,0.46701431797799814,0.4512526972111239,CB.EN.U4EEE23128,1703487759616,717.3339924142051,334.8295013306539
658929abe2953f4e4248c985,30322,0.5078631722757858,0.4079070788879946,CB.EN.U4EEE23128,1703487761436,780.077832615607,302.667052534892
658929abe2953f4e4248c99c,33250,0.5165468649904202,0.5064033292110168,CB.EN.U4EEE23128,1703487764364,793.4159846252855,375.7512702745745
658929abe2953f4e4248c99f,33618,0.5637795201377308,0.5261162385089079,CB.EN.U4EEE23128,1703487764732,865.9653429315546,390.37824897360963
658929abe2953f4e4248c9b0,35866,0.28653601454538197,0.41034041801489823,CB.EN.U4EEE23128,1703487766980,440.1193183417067,304.4725901670545
658929abe2953f4e4248c9b5,36534,0.26685409425259493,0.42576642806209203,CB.EN.U4EEE23128,1703487767648,409.8878887719858,315.9186896220723
658929abe2953f4e4248c9bf,37836,0.29034685157075457,0.5406109853466269,CB.EN.U4EEE23128,1703487768950,445.972764012679,401.13335112719716
658929abe2953f4e4248c9d0,40031,0.6413241532223507,0.5390627393171301,CB.EN.U4EEE23128,1703487771145,985.0738993495306,399.9845525733105
658929abe2953f4e4248c9ed,43766,0.2515972839504245,0.5025687206183763,CB.EN.U4EEE23128,1703487774880,386.45342814785204,372.90599069883524
658929abe2953f4e4248c9ef,43994,0.21785522398613985,0.4050918206891267,CB.EN.U4EEE23128,1703487775108,334.6256240427108,300.578130951332
658929abe2953f4e4248c9f9,45341,0.23662678219905497,0.6523511638176515,CB.EN.U4EEE23128,1703487776455,363.45873745774844,484.04456355269735
658929abe2953f4e4248ca03,46768,0.610408887862481,0.5810854272957346,CB.EN.U4EEE23128,1703487777882,937.5880517567709,431.1653870534351
658929abe2953f4e4248ca0c,47781,0.5764420475046358,0.6372287434247219,CB.EN.U4EEE23128,1703487778895,885.4149849671205,472.82372762114363
658929abe2953f4e4248ca27,51219,0.4241855951357049,0.6099889603930837,CB.EN.U4EEE23128,1703487782333,651.5490741284427,452.6118086116681
658929abe2953f4e4248ca2b,51762,0.5918019841051699,0.7015609888503113,CB.EN.U4EEE23128,1703487782876,909.007847585541,520.558253726931
658929abe2953f4e4248ca38,53392,0.5576271264653201,0.8474241874341986,CB.EN.U4EEE23128,1703487784506,856.5152662507317,628.7887470761754
658929abe2953f4e4248ca72,60587,0.05717630546551913,0.3573053350310454,CB.EN.U4EEE23128,1703487791701,87.82280519503738,265.1205585930357
658929abe2953f4e4248ca79,61485,0.11812451204037727,0.23449735481269143,CB.EN.U4EEE23128,1703487792599,181.4392504940195,173.99703727101704
658929abe2953f4e4248caa7,77500,0.457065924398933,0.13239226921383476,CB.EN.U4EEE23128,1703487808614,702.0532598767611,98.2350637566654
658929abe2953f4e4248caab,78138,0.4972452862733894,0.6165057055308173,CB.EN.U4EEE23128,1703487809252,763.7687597159261,457.44723350386647
658929abe2953f4e4248cab4,80547,0.4558367044064693,0.5333215076195221,CB.EN.U4EEE23128,1703487811661,700.1651779683368,395.72455865368545
658929abe2953f4e4248cacb,84085,0.2616298323835087,0.5796198726049863,CB.EN.U4EEE23128,1703487815199,401.8634225410693,430.07794547289984
658929abe2953f4e4248cad4,85718,0.4611331731462794,0.7001467255594273,CB.EN.U4EEE23128,1703487816832,708.3005539526852,519.508870365095
658929abe2953f4e4248c8ba,4418,-0.008459656692783474,0.18760723677626465,CB.EN.U4EEE23128,1703487735532,-12.994032680115415,139.20456968798837
658929abe2953f4e4248c8c9,6156,0.14794801511732933,0.23501837811349943,CB.EN.U4EEE23128,1703487737270,227.24815122021786,174.3836365602166
658929abe2953f4e4248c8e7,9723,0.20649639704610026,0.12240882157749461,CB.EN.U4EEE23128,1703487740837,317.17846586281,90.827345610501
658929abe2953f4e4248c8f7,11619,0.28850361668374513,0.20060774011088672,CB.EN.U4EEE23128,1703487742733,443.1415552262325,148.85094316227796
658929abe2953f4e4248c902,12875,0.14588937078926015,0.32243082177654603,CB.EN.U4EEE23128,1703487743989,224.0860735323036,239.24366975819714
658929abe2953f4e4248c92e,17939,0.4216674929216539,0.13364734258301747,CB.EN.U4EEE23128,1703487749053,647.6812691276604,99.16632819659895
658929abe2953f4e4248c946,21453,0.3721888800967053,0.28930033578969255,CB.EN.U4EEE23128,1703487752567,571.6821198285394,214.6608491559519
658929abe2953f4e4248c950,22847,0.3470822513983416,0.38708568748661504,CB.EN.U4EEE23128,1703487753961,533.1183381478527,287.21758011506836
658929abe2953f4e4248c955,23346,0.4521597505541535,0.3170873701354549,CB.EN.U4EEE23128,1703487754460,694.5173768511797,235.27882864050756
658929abe2953f4e4248c970,27564,0.3079515596720756,0.38908291339760664,CB.EN.U4EEE23128,1703487758678,473.0135956563081,288.6995217410241
658929abe2953f4e4248c984,30195,0.609232892782446,0.3874449368792617,CB.EN.U4EEE23128,1703487761309,935.781723313837,287.48414316441216
658929abe2953f4e4248c988,30789,0.3909166395322387,0.37237639147710133,CB.EN.U4EEE23128,1703487761903,600.4479583215186,276.3032824760092
658929abe2953f4e4248c990,31775,0.30464652121921904,0.4528982555620294,CB.EN.U4EEE23128,1703487762889,467.93705659272047,336.0505056270258
658929abe2953f4e4248c9ae,35634,0.2631690992372926,0.3936721210354328,CB.EN.U4EEE23128,1703487766748,404.2277364284814,292.10471380829114
658929abe2953f4e4248c9b2,36197,0.28891053939556427,0.42292810105956136,CB.EN.U4EEE23128,1703487767311,443.76658851158675,313.8126509861945
658929abe2953f4e4248c9d1,40145,0.6467724657296663,0.5366285526597127,CB.EN.U4EEE23128,1703487771259,993.4425073607674,398.1783860735068
658929abe2953f4e4248c9f4,44533,0.21975046149845545,0.6069974856307603,CB.EN.U4EEE23128,1703487775647,337.5367088616276,450.39213433802416
658929abe2953f4e4248ca0d,47905,0.579857452935539,0.656137773720809,CB.EN.U4EEE23128,1703487779019,890.6610477089879,486.8542281008402
658929abe2953f4e4248ca15,49010,0.5079634529803093,0.6654892474911488,CB.EN.U4EEE23128,1703487780124,780.2318637777552,493.79302163843244
658929abe2953f4e4248ca19,49541,0.2834457209216557,0.6501344524555227,CB.EN.U4EEE23128,1703487780655,435.37262733566314,482.39976372199783
658929abe2953f4e4248ca1c,49880,0.23588190325800296,0.630212172539366,CB.EN.U4EEE23128,1703487780994,362.31460340429254,467.61743202420956
658929abe2953f4e4248ca1b,49758,0.2324335866355931,0.6289956859767212,CB.EN.U4EEE23128,1703487780872,357.017989072271,466.7147989947271
658929abe2953f4e4248ca1d,50019,0.23573760927827325,0.6587183121079708,CB.EN.U4EEE23128,1703487781133,362.0929678514277,488.76898758411437
658929abe2953f4e4248ca32,52589,0.4835152391502957,0.810936156275346,CB.EN.U4EEE23128,1703487783703,742.6794073348542,601.7146279563067
658929abe2953f4e4248ca50,56264,0.3701117774056965,0.8734003319082084,CB.EN.U4EEE23128,1703487787378,568.4916900951498,648.0630462758907
658929abe2953f4e4248ca59,57308,0.3150734757569636,0.721959134797268,CB.EN.U4EEE23128,1703487788422,483.95285876269605,535.6936780195729
658929abe2953f4e4248ca75,61044,0.04839067247731352,0.3746096128466769,CB.EN.U4EEE23128,1703487792158,74.32807292515356,277.96033273223424
658929abe2953f4e4248ca8a,63838,0.27107933971969395,0.18119190081738423,CB.EN.U4EEE23128,1703487794952,416.3778658094499,134.4443904064991
658929abe2953f4e4248ca8c,64063,0.30007523324937974,0.2003164880885549,CB.EN.U4EEE23128,1703487795177,460.91555827104725,148.63483416170774
658929abe2953f4e4248ca90,64697,0.3182993671741476,0.1273353784292953,CB.EN.U4EEE23128,1703487795811,488.9078279794907,94.48285079453711
658929abe2953f4e4248ca9a,66516,0.2653718896954778,0.17631906740343978,CB.EN.U4EEE23128,1703487797630,407.6112225722539,130.8287480133523
658929abe2953f4e4248caa4,74423,0.43099735506084375,0.01265180074634875,CB.EN.U4EEE23128,1703487805537,662.011937373456,9.387636153790773
658929abe2953f4e4248cac0,82059,0.4086037823789945,0.534540320544339,CB.EN.U4EEE23128,1703487813173,627.6154097341355,396.6289178438995
658929abe2953f4e4248cac5,82633,0.3546422059298389,0.44935252059930825,CB.EN.U4EEE23128,1703487813747,544.7304283082326,333.4195702846867
658929abe2953f4e4248c8d3,7318,0.08315210042734057,0.2461679268027845,CB.EN.U4EEE23128,1703487738432,127.72162625639513,182.6566016876661
658929abe2953f4e4248caf7,91416,0.4534739169934133,0.6820434269318276,CB.EN.U4EEE23128,1703487822530,696.5359365018828,506.0762227834161
658929abe2953f4e4248caee,90046,0.5254314304975778,0.6793916285833714,CB.EN.U4EEE23128,1703487821160,807.0626772442795,504.1085884088616
658929abe2953f4e4248cb0c,94475,0.4865449078055399,0.07583114765364934,CB.EN.U4EEE23128,1703487825589,747.3329783893092,56.26671155900782
658929abe2953f4e4248c8de,8609,0.05626004691692271,0.4328037245574328,CB.EN.U4EEE23128,1703487739723,86.41543206439329,321.14036362161517
658929abe2953f4e4248c8e9,9966,0.18774421083596982,0.10717070277533262,CB.EN.U4EEE23128,1703487741080,288.37510784404964,79.5206614592968
658929abe2953f4e4248c8ed,10578,0.15118630186162826,0.2696646085336373,CB.EN.U4EEE23128,1703487741692,232.222159659461,200.09113953195885
658929abe2953f4e4248c8ef,10777,0.3229388440142075,0.22591341241594504,CB.EN.U4EEE23128,1703487741891,496.0340644058228,167.62775201263122
658929abe2953f4e4248c8f3,11180,0.4707135592285379,0.17703631077001555,CB.EN.U4EEE23128,1703487742294,723.0160269750343,131.36094259135155
658929abe2953f4e4248c90a,13901,0.13343102533656687,0.17984814985391118,CB.EN.U4EEE23128,1703487745015,204.9500549169667,133.44732719160208
658929abe2953f4e4248c90d,14280,0.1092287564810342,0.16955115081996996,CB.EN.U4EEE23128,1703487745394,167.77536995486852,125.80695390841771
658929abe2953f4e4248c915,15145,0.196405434702026,0.20674030714463482,CB.EN.U4EEE23128,1703487746259,301.67874770231197,153.40130790131903
658929abe2953f4e4248c937,19298,0.4190015980926956,0.37999411162402663,CB.EN.U4EEE23128,1703487750412,643.5864546703805,281.95563082502775
658929abe2953f4e4248c944,21222,0.3159192864820202,0.2931643144198538,CB.EN.U4EEE23128,1703487752336,485.25202403638303,217.5279212995315
658929abe2953f4e4248c94c,22366,0.2885483357840945,0.21137976064242167,CB.EN.U4EEE23128,1703487753480,443.2102437643691,156.8437823966769
658929abe2953f4e4248c952,23067,0.36226153269251665,0.41442615964714385,CB.EN.U4EEE23128,1703487754181,556.4337142157055,307.50421045818075
658929abe2953f4e4248c953,23158,0.3904302339581301,0.4073229653466887,CB.EN.U4EEE23128,1703487754272,599.7008393596878,302.233640287243
658929abe2953f4e4248c95a,24075,0.5574176243322736,0.3874768865363542,CB.EN.U4EEE23128,1703487755189,856.1934709743723,287.5078498099748
658929abe2953f4e4248c95b,24177,0.5285355941892654,0.4132166335101936,CB.EN.U4EEE23128,1703487755291,811.8306726747116,306.60674206456366
658929abe2953f4e4248c969,26617,0.36609383105684506,0.4562991608873661,CB.EN.U4EEE23128,1703487757731,562.320124503314,338.57397737842564
658929abe2953f4e4248c96d,27232,0.23440377607697602,0.40466534435907503,CB.EN.U4EEE23128,1703487758346,360.04420005423515,300.2616855144337
658929abe2953f4e4248c97b,28948,0.4987492460704122,0.40501712625885683,CB.EN.U4EEE23128,1703487760062,766.0788419641532,300.52270768407175
658929abe2953f4e4248c989,30895,0.3586549342173709,0.30378635347308935,CB.EN.U4EEE23128,1703487762009,550.8939789578817,225.4094742770323
658929abe2953f4e4248c9ba,37236,0.30482156967857293,0.5178548732344075,CB.EN.U4EEE23128,1703487768350,468.205931026288,384.24831593993036
658929abe2953f4e4248c9c0,37949,0.3309426221572335,0.49131260446591557,CB.EN.U4EEE23128,1703487769063,508.3278676335107,364.55395251370936
658929abe2953f4e4248c9c1,38065,0.38658544004582734,0.4904526320949747,CB.EN.U4EEE23128,1703487769179,593.7952359103908,363.9158530144712
658929abe2953f4e4248c9d8,40971,0.630672618041272,0.6065212128421769,CB.EN.U4EEE23128,1703487772085,968.7131413113938,450.03873992889527
658929abe2953f4e4248c9db,41330,0.6416415023573051,0.5546113031692412,CB.EN.U4EEE23128,1703487772444,985.5613476208206,411.521586951577
658929abe2953f4e4248ca12,48641,0.6369651460290836,0.6110938834963223,CB.EN.U4EEE23128,1703487779755,978.3784643006724,453.43166155427116
658929abe2953f4e4248ca30,52342,0.4546327851276886,0.6950883883713102,CB.EN.U4EEE23128,1703487783456,698.3159579561298,515.7555841715122
658929abe2953f4e4248ca51,56381,0.3446458571572606,0.9030698893212654,CB.EN.U4EEE23128,1703487787495,529.3760365935523,670.077857876379
658929abe2953f4e4248ca62,58602,0.22341692297449203,0.5952488682034721,CB.EN.U4EEE23128,1703487789716,343.1683936888198,441.67466020697634
658929abe2953f4e4248ca64,58826,0.12420822625162443,0.4433189375313252,CB.EN.U4EEE23128,1703487789940,190.78383552249514,328.94265164824327
658929abe2953f4e4248ca7b,61706,0.16882913545190634,0.18889393384320363,CB.EN.U4EEE23128,1703487792820,259.3215520541281,140.1592989116571
658929abe2953f4e4248ca88,63614,0.1780213514393293,0.11539436408128419,CB.EN.U4EEE23128,1703487794728,273.4407958108098,85.62261814831287
658929abe2953f4e4248ca92,64937,0.28806612821160094,0.12693355562275965,CB.EN.U4EEE23128,1703487796051,442.46957293301904,94.18469827208766
658929abe2953f4e4248cac9,83871,0.2622284998586741,0.5263600210810472,CB.EN.U4EEE23128,1703487814985,402.7829757829234,390.559135642137
658929abe2953f4e4248cacd,84333,0.2908417404800961,0.540407450390163,CB.EN.U4EEE23128,1703487815447,446.73291337742756,400.98232818950095
658929abe2953f4e4248caf8,91549,0.4633053997082676,0.5331250048866274,CB.EN.U4EEE23128,1703487822663,711.637093951899,395.57875362587754
658929abe2953f4e4248cae2,88123,0.6181084553614832,0.6304702505866724,CB.EN.U4EEE23128,1703487819237,949.4145874352381,467.8089259353109
658929abe2953f4e4248caff,92578,0.4154679617116383,0.3608458218140251,CB.EN.U4EEE23128,1703487823692,638.1587891890764,267.7475997860066
658929abe2953f4e4248c8b0,3020,0.008815254325322125,0.15417633990393712,CB.EN.U4EEE23128,1703487734134,13.540230643694784,114.39884420872134
658929abe2953f4e4248c8b6,3866,-0.04035941726759132,0.1719317311716246,CB.EN.U4EEE23128,1703487734980,-61.992064923020266,127.57334452934546
658929abe2953f4e4248c8c1,5258,0.12598451858889595,0.36486934138551075,CB.EN.U4EEE23128,1703487736372,193.5122205525442,270.73305130804897
658929abe2953f4e4248c8df,8746,0.04365647675982631,0.4036669107988896,CB.EN.U4EEE23128,1703487739860,67.05634830309322,299.5208478127761
658929abe2953f4e4248c90e,14371,0.11066320929805355,0.1679706807684883,CB.EN.U4EEE23128,1703487745485,169.97868948181025,124.63424513021833
658929abe2953f4e4248c912,14780,0.10927469062110821,0.2286273434800835,CB.EN.U4EEE23128,1703487745894,167.8459247940222,169.64148886222196
658929abe2953f4e4248c919,15611,0.269927338857474,0.3017384386344779,CB.EN.U4EEE23128,1703487746725,414.60839248508006,223.8899214667826
658929abe2953f4e4248c91b,15838,0.24396200995842965,0.36346150964958424,CB.EN.U4EEE23128,1703487746952,374.72564729614794,269.6884401599915
658929abe2953f4e4248c91f,16293,0.28219828860758545,0.3916483474760834,CB.EN.U4EEE23128,1703487747407,433.45657130125124,290.60307382725387
658929abe2953f4e4248c927,17201,0.22501832373339145,0.12431069009494844,CB.EN.U4EEE23128,1703487748315,345.62814525448925,92.23853205045174
658929abe2953f4e4248c928,17313,0.28004098122341375,0.09220563145293516,CB.EN.U4EEE23128,1703487748427,430.14294715916355,68.41657853807789
658929abe2953f4e4248c92b,17626,0.3780043325933266,0.07585299828859841,CB.EN.U4EEE23128,1703487748740,580.6146548633496,56.282924730140024
658929abe2953f4e4248c939,19717,0.5521966724567452,0.338556497965786,CB.EN.U4EEE23128,1703487750831,848.1740888935607,251.20892149061322
658929abe2953f4e4248c949,21920,0.32924044555061055,0.2340725311805989,CB.EN.U4EEE23128,1703487753034,505.7133243657378,173.68181813600438
658929abe2953f4e4248c90b,14016,0.12873353747317715,0.15698199934843424,CB.EN.U4EEE23128,1703487745130,197.73471355880008,116.4806435165382
658929abe2953f4e4248c987,30673,0.41518478562760325,0.44111750870857835,CB.EN.U4EEE23128,1703487761787,637.7238307239986,327.3091914617651
658929abe2953f4e4248c994,32260,0.3013670627887809,0.4883646226209278,CB.EN.U4EEE23128,1703487763374,462.89980844356745,362.3665499847284
658929abe2953f4e4248c996,32485,0.3160233547866596,0.3972617190082315,CB.EN.U4EEE23128,1703487763599,485.4118729523091,294.7681955041078
658929abe2953f4e4248c9b3,36308,0.27588234157580904,0.4290742540524417,CB.EN.U4EEE23128,1703487767422,423.7552766604427,318.37309650691174
658929abe2953f4e4248c9c3,38325,0.4573582490884142,0.5501593600930166,CB.EN.U4EEE23128,1703487769439,702.5022705998042,408.2182451890183
658929abe2953f4e4248c9ce,39796,0.6471461197958344,0.5051673995443735,CB.EN.U4EEE23128,1703487770910,994.0164400064016,374.8342104619252
658929abe2953f4e4248c9d3,40413,0.7047291372556862,0.46030458878963265,CB.EN.U4EEE23128,1703487771527,1082.463954824734,341.54600488190744
658929abe2953f4e4248c9dc,41469,0.6219147498474035,0.5847521801002455,CB.EN.U4EEE23128,1703487772583,955.2610557656117,433.88611763438223
658929abe2953f4e4248c9fc,45709,0.29046606032511796,0.7231959650904669,CB.EN.U4EEE23128,1703487776823,446.1558686593812,536.6114060971264
658929abe2953f4e4248c9fd,45838,0.31078449957134524,0.6707751222517715,CB.EN.U4EEE23128,1703487776952,477.3649913415863,497.7151407108144
658929abe2953f4e4248ca0a,47548,0.5946659744087007,0.5986578841758916,CB.EN.U4EEE23128,1703487778662,913.4069366917643,444.2041500585116
658929abe2953f4e4248ca26,51127,0.27810861560623845,0.621921635354892,CB.EN.U4EEE23128,1703487782241,427.17483357118226,461.46585343332987
658929abe2953f4e4248ca2c,51878,0.49601243945697515,0.6284232369656585,CB.EN.U4EEE23128,1703487782992,761.8751070059138,466.2900418285186
658929abe2953f4e4248ca39,53498,0.5740101210934442,0.849088978223551,CB.EN.U4EEE23128,1703487784612,881.6795459995303,630.0240218418749
658929abe2953f4e4248ca3c,53835,0.5527305178732405,0.8446069418794208,CB.EN.U4EEE23128,1703487784949,848.9940754532973,626.6983508745302
658929abe2953f4e4248ca40,54339,0.6124872258813006,0.8363856024648952,CB.EN.U4EEE23128,1703487785453,940.7803789536777,620.5981170289523
658929abe2953f4e4248ca53,56628,0.28062689583731665,0.8201928029314214,CB.EN.U4EEE23128,1703487787742,431.04291200611834,608.5830597751146
658929abe2953f4e4248ca55,56835,0.2877134335237313,0.6927307891087837,CB.EN.U4EEE23128,1703487787949,441.92783389245125,514.0062455187175
658929abe2953f4e4248ca7a,61590,0.1357529192401664,0.22346346859197286,CB.EN.U4EEE23128,1703487792704,208.51648395289558,165.80989369524386
658929abe2953f4e4248ca93,65042,0.31641766355740675,0.13161583997420637,CB.EN.U4EEE23128,1703487796156,486.01753122417676,97.65895326086113
658929abe2953f4e4248cab8,80938,0.43483220934607725,0.4677864579354953,CB.EN.U4EEE23128,1703487812052,667.9022735555747,347.0975517881375
658929abe2953f4e4248cac7,83661,0.28890873237749837,0.47999622357450067,CB.EN.U4EEE23128,1703487814775,443.7638129318375,356.1571978922795
658929abe2953f4e4248cace,84457,0.3231990962591799,0.6181524710387531,CB.EN.U4EEE23128,1703487815571,496.4338118541004,458.6691335107548
658929abe2953f4e4248cad3,85600,0.4716133027279151,0.6710798260181279,CB.EN.U4EEE23128,1703487816714,724.3980329900776,497.9412309054509
658929abe2953f4e4248caeb,89486,0.5149857010497175,0.6057926704213187,CB.EN.U4EEE23128,1703487820600,791.0180368123661,449.4981614526185
658929abe2953f4e4248cafb,91979,0.47048823096288284,0.41264796069184906,CB.EN.U4EEE23128,1703487823093,722.669922758988,306.184786833352
658929abe2953f4e4248c89c,760,0.36466982055732133,0.4091986545856494,CB.EN.U4EEE23128,1703487731874,560.1328443760456,303.62540170255187
658929abe2953f4e4248c8bb,4542,-0.01882265421451103,0.20923544756721005,CB.EN.U4EEE23128,1703487735656,-28.911596873488943,155.25270209486985
658929abe2953f4e4248c8bd,4804,0.035666663825804946,0.28300649060623306,CB.EN.U4EEE23128,1703487735918,54.7839956364364,209.9908160298249
658929abe2953f4e4248c8d0,6895,0.027102070601850044,0.26596220461278247,CB.EN.U4EEE23128,1703487738009,41.62878044444167,197.3439558226846
658929abe2953f4e4248c8d6,7664,0.09804701222262842,0.3711440867118437,CB.EN.U4EEE23128,1703487738778,150.60021077395726,275.388912340188
658929abe2953f4e4248c8dc,8380,0.05611475674116203,0.4533976836861359,CB.EN.U4EEE23128,1703487739494,86.19226635442487,336.42108129511286
658929abe2953f4e4248c8d9,8000,0.09643564720797171,0.4030191098870346,CB.EN.U4EEE23128,1703487739114,148.12515411144454,299.04017953617966
658929abe2953f4e4248c8e0,8849,0.030736299104648843,0.38027072776155135,CB.EN.U4EEE23128,1703487739963,47.210955424740625,282.1608799990711
658929abe2953f4e4248c8fd,12282,0.20679930812036076,0.2442614204701413,CB.EN.U4EEE23128,1703487743396,317.64373727287415,181.24197398884485
658929abe2953f4e4248c986,30547,0.4550618180076991,0.4105458684284397,CB.EN.U4EEE23128,1703487761661,698.9749524598259,304.6250343739023
658929abe2953f4e4248c993,32139,0.311291670393409,0.4813853329198736,CB.EN.U4EEE23128,1703487763253,478.1440057242762,357.18791702654624
658929abe2953f4e4248c99a,33003,0.4309512805014107,0.4738887174307957,CB.EN.U4EEE23128,1703487764117,661.9411668501668,351.6254283336504
658929abe2953f4e4248c99e,33501,0.5475199549012647,0.5679583579966422,CB.EN.U4EEE23128,1703487764615,840.9906507283425,421.4251016335085
